Latitude,Longitude,LatLong_ID
43.71094064583746,-79.51096054206373,18165
43.71107545727172,-79.44291286096757,18166
43.64293471968923,-79.51549409915535,18167
43.722985945308736,-79.5193287419931,18168
43.78650566647946,-79.14163205735716,18169
43.71828088733804,-79.27725118871005,18170
43.73736478489901,-79.2295617642619,18171
43.73230638707104,-79.23316275257339,18172
43.65302039676446,-79.34192617502808,18173
43.7090769851088,-79.3069278547545,18174
43.65431655454872,-79.58077720444541,18175
43.702301748281336,-79.5592874279685,18176
43.709502555145946,-79.45033764695482,18177
43.73887069067848,-79.21293907854886,18178
43.68531139733319,-79.43154461681956,18179
43.77508570883251,-79.35382664704774,18180
43.70960136525153,-79.42744809845763,18181
43.69590170487147,-79.33802432842641,18182
43.69144195847889,-79.38809027487576,18183
43.71636922738574,-79.37671707768793,18184
43.707751087028825,-79.30973925217494,18185
43.69630756854711,-79.43962189291385,18186
43.8166950059012,-79.28561671538357,18187
43.65905996929966,-79.48052682529152,18188
43.63363187313884,-79.40927993023865,18189
43.77618702032263,-79.33146006489942,18190
43.703696644413135,-79.3817810761223,18191
43.69794776370353,-79.45773457558717,18192
43.70109754777674,-79.38326577538058,18193
43.76149796541599,-79.45883716086566,18194
43.78592761865424,-79.3603034280813,18195
43.74024928005581,-79.41081037624168,18196
43.708963020907305,-79.38753386281435,18197
43.77626301707223,-79.34117485881906,18198
43.78103083224158,-79.31401007373331,18199
43.70784201482414,-79.2636328924266,18200
43.63472821513604,-79.54743209016767,18201
43.76713302862244,-79.4397442567304,18202
43.78187908661461,-79.17294711625482,18203
43.66150131759666,-79.44841181825007,18204
43.7016365510812,-79.38063267940971,18205
43.79136607928046,-79.2788773160599,18206
43.70926334040133,-79.52690303602361,18207
43.70408682807448,-79.3896391627654,18208
43.70282746671136,-79.3703609947132,18209
43.73844790496726,-79.35032501183817,18210
43.709780049230304,-79.48184924003961,18211
43.73632937634106,-79.41327615826599,18212
43.70394393589649,-79.38589486910114,18213
43.710779855310605,-79.36891729365446,18214
43.61840014606906,-79.51125713264781,18215
43.6969283009521,-79.34821672082606,18216
43.631743779394775,-79.51626551045491,18217
43.81120275230801,-79.35727123111107,18218
43.683394908049785,-79.32750132909759,18219
43.71905972217041,-79.56389316365919,18220
43.79703334871732,-79.13843889903484,18221
43.76181088293868,-79.42132257416469,18222
43.7005554005419,-79.58762762335624,18223
43.68049655971536,-79.35543819298806,18224
43.80296149479314,-79.21439917106146,18225
43.62696801018325,-79.50285981499826,18226
43.70645984561513,-79.37789638075468,18227
43.70621245649015,-79.37249108971535,18228
43.67575395219469,-79.34877769276913,18229
43.65754291526138,-79.45663671445321,18230
43.73204024443641,-79.30292836845192,18231
43.74909226396085,-79.27267032711397,18232
43.6773685238538,-79.37766926203173,18233
43.64777211058197,-79.563825874655,18234
43.79788349466105,-79.18776677678895,18235
43.67030745692626,-79.53931768689247,18236
43.74853592059797,-79.32261066282348,18237
43.77958241989348,-79.4496671311138,18238
43.69937257369101,-79.36979999703033,18239
43.72564288634539,-79.38977395186984,18240
43.697299268296064,-79.55831954221152,18241
43.63470157465402,-79.40974463008376,18242
43.64986378905791,-79.34972786780015,18243
43.64098929529955,-79.45463191524743,18244
43.777242237753775,-79.28563829332214,18245
43.7341914354217,-79.31144685938379,18246
43.6402907513359,-79.50468620117633,18247
43.69602907623443,-79.37134779608107,18248
43.65909128401853,-79.54652579318078,18249
43.640788636860094,-79.5087100008795,18250
43.67854072678043,-79.38661355702223,18251
43.655364055626855,-79.47322962324554,18252
43.68524773789326,-79.27932336327918,18253
43.7687034969456,-79.20759302451661,18254
43.68140160821443,-79.43101412220437,18255
43.673843851020806,-79.34532979418285,18256
43.642673984575,-79.40882093039168,18257
43.69648058686319,-79.56512845475795,18258
43.70810885495732,-79.46200475120736,18259
43.7370712973124,-79.20555427963785,18260
43.769125878237325,-79.24936288100575,18261
43.62834601877054,-79.50220581294293,18262
43.68023385012639,-79.56239139173003,18263
43.62870270488186,-79.50606441375355,18264
43.71186334466916,-79.51996254043029,18265
43.63444651356334,-79.55675078837483,18266
43.706141717237706,-79.26431489004429,18267
43.669712688213245,-79.5763831354811,18268
43.66017663691359,-79.4979217036908,18269
43.65320323686553,-79.55089298834892,18270
43.78396326830304,-79.12719075293809,18271
43.72267225707997,-79.30502905987446,18272
43.74430615172895,-79.60771757175941,18273
43.66034459944829,-79.35907716289299,18274
43.67601811849431,-79.37516096124924,18275
43.75434371044928,-79.18240590157103,18276
43.72766075265518,-79.45985382474801,18277
43.68281213620972,-79.40514625081727,18278
43.66466089120636,-79.55405749687193,18279
43.72690487566589,-79.40055603917475,18280
43.6908077035017,-79.41616383030782,18281
43.6634651921668,-79.30974242647068,18282
43.80304821497822,-79.32301069507784,18283
43.69741869131735,-79.41632482356073,18284
43.65731990686695,-79.53830569180245,18285
43.67740812336871,-79.40049454827322,18286
43.66442370528063,-79.3969260411882,18287
43.77804457425456,-79.13593354232569,18288
43.73867077594369,-79.42324755630051,18289
43.73496447649505,-79.4076168521037,18290
43.72009499564903,-79.24949541888613,18291
43.73151133577981,-79.3145451526103,18292
43.63362658959645,-79.48951740900173,18293
43.75184009266983,-79.37798721334458,18294
43.67417551579079,-79.39195614783907,18295
43.70637178747832,-79.32278693914839,18296
43.74478847155824,-79.52197250143404,18297
43.69105568616362,-79.48392888375288,18298
43.66295681404609,-79.34576557854034,18299
43.64722519319808,-79.42894032368528,18300
43.767960091506254,-79.24165122639911,18301
43.73292025147243,-79.47615205009927,18302
43.7040014061759,-79.40167914169139,18303
43.66402056750693,-79.55838729837633,18304
43.76643698293335,-79.24695629824375,18305
43.67755063508345,-79.29392775118936,18306
43.7124155839528,-79.4057141309083,18307
43.74522616265837,-79.45128189312445,18308
43.732983363106165,-79.42907611022677,18309
43.656993946870976,-79.57741540227741,18310
43.64128349573429,-79.4547594151524,18311
43.704476887182885,-79.41302382437053,18312
43.811528273148944,-79.26064294856702,18313
43.72106256375911,-79.29987296518503,18314
43.69021921054728,-79.41333783466435,18315
43.701640228504864,-79.39237295979385,18316
43.798570846789765,-79.13665090345958,18317
43.64481811282802,-79.55710807958042,18318
43.64381411368303,-79.55532198164863,18319
43.671723732562114,-79.49852280118591,18320
43.752895025447856,-79.30975407575552,18321
43.775502178190514,-79.1437543338546,18322
43.713102238860166,-79.3745642834687,18323
43.78225487003469,-79.12879105049173,18324
43.64533534296528,-79.51176489755493,18325
43.701656158522105,-79.4947099521718,18326
43.63156851519413,-79.54961559153791,18327
43.61760087923917,-79.50294712926214,18328
43.6865613363953,-79.40147645450583,18329
43.64347072070966,-79.54670068744775,18330
43.75487619138372,-79.44860111874135,18331
43.65454029937184,-79.41761552746019,18332
43.63553367002585,-79.49621360568412,18333
43.61021120138876,-79.53494650324453,18334
43.738314801584586,-79.356847702499,18335
43.67638751155162,-79.31324373617188,18336
43.70871318266974,-79.3207154413937,18337
43.72866915204287,-79.4563872305757,18338
43.67726632305651,-79.48077020424452,18339
43.78603127640266,-79.1574381304741,18340
43.74804834477342,-79.48413361466653,18341
43.76922649382016,-79.24081033435688,18342
43.67218613054641,-79.29498884747015,18343
43.735405328927605,-79.31736445345905,18344
43.737357729300896,-79.31545685931431,18345
43.66812754578308,-79.49480940725353,18346
43.6073909954088,-79.53043283180787,18347
43.73703545086925,-79.29132549090178,18348
43.64733168643529,-79.36236155664615,18349
43.70751574569712,-79.51730994008224,18350
43.77960122388552,-79.42933766213449,18351
43.64603097284489,-79.50435779847828,18352
43.73909444631855,-79.29535258901441,18353
43.70933430731395,-79.2717941872621,18354
43.76841065281326,-79.44254357350006,18355
43.757157363087686,-79.480806431523,18356
43.58841565805495,-79.53467927975436,18357
43.70143656727692,-79.53179825181824,18358
43.773995521854985,-79.30084787263631,18359
43.6780082252519,-79.4037960464635,18360
43.78046290307479,-79.22069374307938,18361
43.719977377063856,-79.40432183191884,18362
43.59033576237002,-79.54070886280384,18363
43.67317684187343,-79.55823979620041,18364
43.758216079320285,-79.42572766994661,18365
43.64652013623473,-79.48613471215943,18366
43.7903973667391,-79.14838915615692,18367
43.639949413447496,-79.55337098524095,18368
43.658054969675376,-79.48011482579093,18369
43.77455309520571,-79.41563035776022,18370
43.65098912108805,-79.5731711827243,18371
43.662105565086186,-79.52384038801779,18372
43.70188176524001,-79.53141505068717,18373
43.69312480661036,-79.34583172207559,18374
43.69221718642207,-79.54876257091512,18375
43.65286249196613,-79.35311446550372,18376
43.72997585690403,-79.49493295035083,18377
43.794122884157325,-79.16781350735113,18378
43.68851089194207,-79.47434289159263,18379
43.70390650352986,-79.29164646620482,18380
43.77158170755727,-79.21462966689637,18381
43.69526847415193,-79.47065967958305,18382
43.61018309643325,-79.49587893586339,18383
43.64913013116263,-79.5476060876225,18384
43.78775671991162,-79.38711130322041,18385
43.70979268906233,-79.40466513318124,18386
43.71468367001415,-79.31284004926908,18387
43.63515091659677,-79.50962370651722,18388
43.764614320651056,-79.30647957143232,18389
43.75566339451094,-79.37522561953125,18390
43.681239417329664,-79.3168297376137,18391
43.64137871075104,-79.51631350028946,18392
43.6920698317717,-79.27269967224296,18393
43.74556273045063,-79.30892997659322,18394
43.70980035452384,-79.46258204573192,18395
43.604606194298064,-79.5559145244469,18396
43.65538945521626,-79.48697181641671,18397
43.745930779836186,-79.5464520922531,18398
43.61385860457469,-79.53486049750624,18399
43.77824549628578,-79.40278576960677,18400
43.69462751567755,-79.4066514410793,18401
43.76104149048197,-79.23964532346197,18402
43.68709838640254,-79.45832329750881,18403
43.72112488924732,-79.39137704870296,18404
43.71589664669695,-79.48762544131887,18405
43.64226676689128,-79.5861789011473,18406
43.75209227817923,-79.24408117365095,18407
43.77395062138345,-79.32029116958513,18408
43.67222043082623,-79.29482994760973,18409
43.75577891387483,-79.3398029552395,18410
43.71464524643952,-79.50165464435123,18411
43.64660638571,-79.36619345409154,18412
43.68438495177392,-79.3775847754033,18413
43.68184772795249,-79.30863684423002,18414
43.81937254994313,-79.20219820486429,18415
43.71923886741366,-79.4218207071535,18416
43.71480825049946,-79.36791429398338,18417
43.645245804578565,-79.46300451299902,18418
43.75345295450859,-79.27897082075742,18419
43.69681250376074,-79.33379223124786,18420
43.72147846485223,-79.297634668014,18421
43.65085575140292,-79.51539659420251,18422
43.67479376404209,-79.54727218809532,18423
43.70262265802634,-79.51419554810411,18424
43.662609758414526,-79.48675681677464,18425
43.70197335320713,-79.37898538193068,18426
43.690630311489066,-79.33526632914591,18427
43.673197534131184,-79.29349344904657,18428
43.6441621188968,-79.5171004983371,18429
43.683123637453264,-79.28609515831656,18430
43.67688662036048,-79.42356213147325,18431
43.694980170996416,-79.37600949008137,18432
43.64221980584474,-79.51868569963193,18433
43.75959372436471,-79.30419037514604,18434
43.70295123895654,-79.38552297038277,18435
43.70283071225224,-79.39992504552534,18436
43.781382270324826,-79.1366132487745,18437
43.734089795782616,-79.21006387312359,18438
43.63785795938747,-79.50084870266926,18439
43.7143213091512,-79.54878601890489,18440
43.676464846475525,-79.59321155361619,18441
43.69028988488678,-79.54447857575123,18442
43.67048129655624,-79.31510402737047,18443
43.6713835435599,-79.47806901388904,18444
43.62183999147294,-79.50318542275011,18445
43.719330671016245,-79.2949551700727,18446
43.78188580060121,-79.38236259419381,18447
43.6072996011322,-79.5567134968919,18448
43.708977859935935,-79.36819669545618,18449
43.70569366568226,-79.36815889677162,18450
43.6200637396379,-79.49134431876293,18451
43.69160147665418,-79.50683687459458,18452
43.7545593022732,-79.45348352020514,18453
43.70405185778336,-79.48317015136571,18454
43.6397271928347,-79.45228601608106,18455
43.70471429048488,-79.32592523649245,18456
43.68904820957412,-79.33358542873829,18457
43.70432283873119,-79.38403547194753,18458
43.72822611754578,-79.3649456896808,18459
43.657924337744056,-79.57404489729898,18460
43.79547560689722,-79.4071963269935,18461
43.63445871490477,-79.54606258995858,18462
43.64968918879274,-79.35054326702391,18463
43.76633192330232,-79.23035195247452,18464
43.711140947258805,-79.4962943431851,18465
43.8104983498452,-79.35002562940019,18466
43.75930136512724,-79.26442814543763,18467
43.69165031502853,-79.33049043343229,18468
43.74225908663239,-79.38303207864547,18469
43.6471186920386,-79.42578132473821,18470
43.78341253671192,-79.31249327607946,18471
43.758757688106016,-79.4075305137166,18472
43.70090532648994,-79.24686809977779,18473
43.63679552853584,-79.50776480476186,18474
43.776612973321065,-79.25053435771126,18475
43.66924808467857,-79.56408350581148,18476
43.7734822209052,-79.32229536907317,18477
43.675186714791415,-79.38268175452257,18478
43.69629470883493,-79.3101680481995,18479
43.65050854453459,-79.51699399426828,18480
43.74825248161346,-79.55118658940934,18481
43.688443450930194,-79.38907846925878,18482
43.68075950843706,-79.43273262157707,18483
43.7651700794058,-79.45532987853431,18484
43.70928647545982,-79.3444399209493,18485
43.70786445509818,-79.45893154985438,18486
43.69190547314662,-79.45624399005222,18487
43.70773495698548,-79.37077669166922,18488
43.59789178039958,-79.55002828641788,18489
43.61265672194333,-79.49153462750598,18490
43.673904137741935,-79.35335928372496,18491
43.69884580253045,-79.31709414237977,18492
43.73890318803027,-79.21709137666008,18493
43.73535973595503,-79.31013466308053,18494
43.63273831494819,-79.54761869087228,18495
43.70619825913558,-79.37112339188596,18496
43.69560127045512,-79.43801459589336,18497
43.60920669998819,-79.5331740100399,18498
43.74920162036159,-79.32308356308067,18499
43.70387794385199,-79.38186307586479,18500
43.66288484424548,-79.49668440624554,18501
43.69605557628749,-79.42911760566061,18502
43.62765855961837,-79.51646521590192,18503
43.69499077823831,-79.37105789681372,18504
43.76267031720212,-79.57362353641679,18505
43.67426171339053,-79.38341585322983,18506
43.79784438668934,-79.33447927521908,18507
43.71775494643955,-79.48653804131834,18508
43.727273276942505,-79.39881624160802,18509
43.82095426077239,-79.2037222085934,18510
43.60602199703436,-79.55429940929496,18511
43.696281399732655,-79.35142751798729,18512
43.66368999459585,-79.3086773281156,18513
